bn:00053446n	noun.communication
bn:00053447n	noun.attribute
bn:00053448n	noun.person
bn:00053449n	noun.communication
bn:00053450n	noun.communication
bn:00053451n	noun.attribute
bn:00053452n	noun.attribute
bn:00053453n	noun.person
bn:00053454n	noun.person
bn:00053455n	noun.group
bn:00053456n	noun.artifact
bn:00053457n	noun.artifact
bn:00053458n	noun.act
bn:00053459n	noun.group
bn:00053460n	noun.group
bn:00053461n	noun.artifact
bn:00053462n	noun.act
bn:00053463n	noun.person
bn:00053464n	noun.act
bn:00053465n	noun.location
bn:00053466n	noun.time
bn:00053467n	noun.process
bn:00053468n	noun.artifact
bn:00053469n	noun.act
bn:00053470n	noun.person
bn:00053471n	noun.communication
bn:00053472n	noun.communication
bn:00053473n	noun.act
bn:00053474n	noun.possession
bn:00053475n	noun.act
bn:00053476n	noun.artifact
bn:00053477n	noun.person
bn:00053478n	noun.location
bn:00053479n	noun.person
bn:00053480n	noun.act
bn:00053481n	noun.act
bn:00053482n	noun.act
bn:00053483n	noun.possession
bn:00053484n	noun.attribute
bn:00053485n	noun.act
bn:00053486n	noun.substance
bn:00053487n	noun.process
bn:00053488n	noun.process
bn:00053489n	noun.cognition
bn:00053490n	noun.possession
bn:00053491n	noun.communication
bn:00053492n	noun.communication
bn:00053493n	noun.plant
bn:00053494n	noun.substance
bn:00053495n	noun.animal
bn:00053496n	noun.artifact
bn:00053497n	noun.artifact
bn:00053498n	noun.substance
bn:00053499n	noun.person
bn:00053500n	noun.food
bn:00053501n	noun.object
bn:00053502n	noun.food
bn:00053503n	noun.artifact
bn:00053504n	noun.animal
bn:00053505n	noun.animal
bn:00053506n	noun.animal
bn:00053507n	noun.person
bn:00053508n	noun.attribute
bn:00053509n	noun.artifact
bn:00053510n	noun.artifact
bn:00053511n	noun.artifact
bn:00053512n	noun.person
bn:00053513n	noun.person
bn:00053514n	noun.artifact
bn:00053515n	noun.location
bn:00053516n	noun.location
bn:00053517n	noun.person
bn:00053518n	noun.state
bn:00053519n	noun.act
bn:00053520n	noun.state
bn:00053521n	noun.artifact
bn:00053522n	noun.person
bn:00053523n	noun.group
bn:00053524n	noun.communication
bn:00053525n	noun.communication
bn:00053526n	noun.communication
bn:00053527n	noun.state
bn:00053528n	noun.communication
bn:00053529n	noun.attribute
bn:00053530n	noun.person
bn:00053531n	noun.person
bn:00053532n	noun.plant
bn:00053533n	noun.food
bn:00053534n	noun.food
bn:00053535n	noun.food
bn:00053536n	noun.object
bn:00053537n	noun.person
bn:00053538n	noun.food
bn:00053539n	noun.communication
bn:00053540n	noun.location
bn:00053541n	noun.artifact
bn:00053542n	noun.person
bn:00053543n	noun.person
bn:00053544n	noun.artifact
bn:00053545n	noun.plant
bn:00053546n	noun.plant
bn:00053547n	noun.substance
bn:00053548n	noun.animal
bn:00053549n	noun.plant
bn:00053550n	noun.plant
bn:00053551n	noun.animal
bn:00053552n	noun.person
bn:00053553n	noun.person
bn:00053554n	noun.location
bn:00053555n	noun.location
bn:00053556n	noun.artifact
bn:00053557n	noun.group
bn:00053558n	noun.act
bn:00053559n	noun.food
bn:00053560n	noun.food
bn:00053561n	noun.plant
bn:00053562n	noun.location
bn:00053563n	noun.animal
bn:00053564n	noun.animal
bn:00053565n	noun.animal
bn:00053566n	noun.animal
bn:00053567n	noun.body
bn:00053568n	noun.artifact
bn:00053569n	noun.animal
bn:00053570n	noun.substance
bn:00053571n	noun.animal
bn:00053572n	noun.animal
bn:00053573n	noun.location
bn:00053574n	noun.person
bn:00053575n	noun.act
bn:00053576n	noun.group
bn:00053577n	noun.communication
bn:00053578n	noun.person
bn:00053579n	noun.person
bn:00053580n	noun.person
bn:00053581n	noun.person
bn:00053582n	noun.animal
bn:00053583n	noun.time
bn:00053584n	noun.person
bn:00053585n	noun.person
bn:00053586n	noun.person
bn:00053587n	noun.person
bn:00053588n	noun.artifact
bn:00053589n	noun.food
bn:00053590n	noun.location
bn:00053591n	noun.plant
bn:00053592n	noun.plant
bn:00053593n	noun.plant
bn:00053594n	noun.person
bn:00053595n	noun.person
bn:00053596n	noun.act
bn:00053597n	noun.event
bn:00053598n	noun.plant
bn:00053599n	noun.person
bn:00053600n	noun.event
bn:00053601n	noun.person
bn:00053602n	noun.person
bn:00053603n	noun.group
bn:00053604n	noun.cognition
bn:00053605n	noun.person
bn:00053606n	noun.person
bn:00053607n	noun.person
bn:00053608n	noun.person
bn:00053609n	noun.person
bn:00053610n	noun.person
bn:00053611n	noun.person
bn:00053612n	noun.person
bn:00053613n	noun.person
bn:00053614n	noun.location
bn:00053615n	noun.food
bn:00053616n	noun.person
bn:00053617n	noun.communication
bn:00053618n	noun.communication
bn:00053619n	noun.artifact
bn:00053620n	noun.food
bn:00053621n	noun.person
bn:00053622n	noun.communication
bn:00053623n	noun.process
bn:00053624n	noun.attribute
bn:00053625n	noun.plant
bn:00053626n	noun.artifact
bn:00053627n	noun.substance
bn:00053628n	noun.food
bn:00053629n	noun.food
bn:00053630n	noun.person
bn:00053631n	noun.artifact
bn:00053632n	noun.location
bn:00053633n	noun.communication
bn:00053634n	noun.artifact
bn:00053635n	noun.location
bn:00053636n	noun.artifact
bn:00053637n	noun.artifact
bn:00053638n	noun.act
bn:00053639n	noun.group
bn:00053640n	noun.artifact
bn:00053641n	noun.animal
bn:00053642n	noun.person
bn:00053643n	noun.cognition
bn:00053644n	noun.artifact
bn:00053645n	noun.artifact
bn:00053646n	noun.feeling
bn:00053647n	noun.person
bn:00053648n	noun.person
bn:00053649n	noun.artifact
bn:00053650n	noun.location
bn:00053651n	noun.animal
bn:00053652n	noun.location
bn:00053653n	noun.artifact
bn:00053654n	noun.animal
bn:00053655n	noun.animal
bn:00053656n	noun.artifact
bn:00053657n	noun.artifact
bn:00053658n	noun.act
bn:00053659n	noun.communication
bn:00053660n	noun.person
bn:00053661n	noun.act
bn:00053662n	noun.attribute
bn:00053663n	noun.group
bn:00053664n	noun.act
bn:00053665n	noun.object
bn:00053666n	noun.communication
bn:00053667n	noun.communication
bn:00053668n	noun.cognition
bn:00053669n	noun.cognition
bn:00053670n	noun.communication
bn:00053671n	noun.cognition
bn:00053672n	noun.phenomenon
bn:00053673n	noun.attribute
bn:00053674n	noun.communication
bn:00053675n	noun.group
bn:00053676n	noun.person
bn:00053677n	noun.communication
bn:00053678n	noun.quantity
bn:00053679n	noun.act
bn:00053680n	noun.artifact
bn:00053681n	noun.artifact
bn:00053682n	noun.artifact
bn:00053683n	noun.act
bn:00053684n	noun.phenomenon
bn:00053685n	noun.quantity
bn:00053686n	noun.communication
bn:00053687n	noun.person
bn:00053688n	noun.location
bn:00053689n	noun.object
bn:00053690n	noun.plant
bn:00053691n	noun.artifact
bn:00053692n	noun.act
bn:00053693n	noun.artifact
bn:00053694n	noun.artifact
bn:00053695n	noun.person
bn:00053696n	noun.animal
bn:00053697n	noun.person
bn:00053698n	noun.location
bn:00053699n	noun.act
bn:00053700n	noun.body
bn:00053701n	noun.person
bn:00053702n	noun.person
bn:00053703n	noun.substance
bn:00053704n	noun.object
bn:00053705n	noun.object
bn:00053706n	noun.artifact
bn:00053707n	noun.plant
bn:00053708n	noun.food
bn:00053709n	noun.artifact
bn:00053710n	noun.artifact
bn:00053711n	noun.state
bn:00053712n	noun.act
bn:00053713n	noun.person
bn:00053714n	noun.person
bn:00053715n	noun.artifact
bn:00053716n	noun.person
bn:00053717n	noun.person
bn:00053718n	noun.artifact
bn:00053719n	noun.communication
bn:00053720n	noun.person
bn:00053721n	noun.artifact
bn:00053722n	noun.group
bn:00053723n	noun.communication
bn:00053724n	noun.communication
bn:00053725n	noun.communication
bn:00053726n	noun.communication
bn:00053727n	noun.communication
bn:00053728n	noun.communication
bn:00053729n	noun.communication
bn:00053730n	noun.communication
bn:00053731n	noun.communication
bn:00053732n	noun.communication
bn:00053733n	noun.communication
bn:00053734n	noun.cognition
bn:00053735n	noun.person
bn:00053736n	noun.cognition
bn:00053737n	noun.act
bn:00053738n	noun.act
bn:00053739n	noun.cognition
bn:00053740n	noun.act
bn:00053741n	noun.act
bn:00053742n	noun.act
bn:00053743n	noun.communication
bn:00053744n	noun.artifact
bn:00053745n	noun.substance
bn:00053746n	noun.substance
bn:00053747n	noun.animal
bn:00053748n	noun.animal
bn:00053749n	noun.animal
bn:00053750n	noun.plant
bn:00053751n	noun.animal
bn:00053752n	noun.state
bn:00053753n	noun.animal
bn:00053754n	noun.body
bn:00053755n	noun.body
bn:00053756n	noun.act
bn:00053757n	noun.state
bn:00053758n	noun.state
bn:00053759n	noun.act
bn:00053760n	noun.animal
bn:00053761n	noun.animal
bn:00053762n	noun.animal
bn:00053763n	noun.act
bn:00053764n	noun.person
bn:00053765n	noun.artifact
bn:00053766n	noun.artifact
bn:00053767n	noun.object
bn:00053768n	noun.artifact
bn:00053769n	noun.communication
bn:00053770n	noun.person
bn:00053771n	noun.location
bn:00053772n	noun.event
bn:00053773n	noun.artifact
bn:00053774n	noun.artifact
bn:00053775n	noun.quantity
bn:00053776n	noun.cognition
bn:00053777n	noun.act
bn:00053778n	noun.event
bn:00053779n	noun.artifact
bn:00053780n	noun.act
bn:00053781n	noun.quantity
bn:00053782n	noun.artifact
bn:00053783n	noun.artifact
bn:00053784n	noun.artifact
bn:00053785n	noun.plant
bn:00053786n	noun.possession
bn:00053787n	noun.artifact
bn:00053788n	noun.act
bn:00053789n	noun.artifact
bn:00053790n	noun.substance
bn:00053791n	noun.substance
bn:00053792n	noun.object
bn:00053793n	noun.person
bn:00053794n	noun.person
bn:00053795n	noun.person
bn:00053796n	noun.food
bn:00053797n	noun.food
bn:00053798n	noun.person
bn:00053799n	noun.person
bn:00053800n	noun.cognition
bn:00053801n	noun.substance
bn:00053802n	noun.communication
bn:00053803n	noun.artifact
bn:00053804n	noun.person
bn:00053805n	noun.act
bn:00053806n	noun.possession
bn:00053807n	noun.possession
bn:00053808n	noun.person
bn:00053809n	noun.process
bn:00053810n	noun.event
bn:00053811n	noun.state
bn:00053812n	noun.cognition
bn:00053813n	noun.person
bn:00053814n	noun.person
bn:00053815n	noun.relation
bn:00053816n	noun.act
bn:00053817n	noun.relation
bn:00053818n	noun.attribute
bn:00053819n	noun.act
bn:00053820n	noun.relation
bn:00053821n	noun.artifact
bn:00053822n	noun.artifact
bn:00053823n	noun.cognition
bn:00053824n	noun.person
bn:00053825n	noun.communication
bn:00053826n	noun.act
bn:00053827n	noun.cognition
bn:00053828n	noun.communication
bn:00053829n	noun.relation
bn:00053830n	noun.group
bn:00053831n	noun.communication
bn:00053832n	noun.person
bn:00053833n	noun.communication
bn:00053834n	noun.person
bn:00053835n	noun.communication
bn:00053836n	noun.time
bn:00053837n	noun.person
bn:00053838n	noun.person
bn:00053839n	noun.group
bn:00053840n	noun.act
bn:00053841n	noun.plant
bn:00053842n	noun.plant
bn:00053843n	noun.plant
bn:00053844n	noun.person
bn:00053845n	noun.act
bn:00053846n	noun.person
bn:00053847n	noun.cognition
bn:00053848n	noun.act
bn:00053849n	noun.group
bn:00053850n	noun.substance
bn:00053851n	noun.object
bn:00053852n	noun.body
bn:00053853n	noun.artifact
bn:00053854n	noun.act
bn:00053855n	noun.cognition
bn:00053856n	noun.act
bn:00053857n	noun.act
bn:00053858n	noun.act
bn:00053859n	noun.act
bn:00053860n	noun.person
bn:00053861n	noun.person
bn:00053862n	noun.person
bn:00053863n	noun.person
bn:00053864n	noun.communication
bn:00053865n	noun.attribute
bn:00053866n	noun.substance
bn:00053867n	noun.Tops
bn:00053868n	noun.cognition
bn:00053869n	noun.attribute
bn:00053870n	noun.communication
bn:00053871n	noun.communication
bn:00053872n	noun.cognition
bn:00053873n	noun.communication
bn:00053874n	noun.object
bn:00053875n	noun.person
bn:00053876n	noun.artifact
bn:00053877n	noun.artifact
bn:00053878n	noun.artifact
bn:00053879n	noun.person
bn:00053880n	noun.communication
bn:00053881n	noun.artifact
bn:00053882n	noun.artifact
bn:00053883n	noun.artifact
bn:00053884n	noun.process
bn:00053885n	noun.state
bn:00053886n	noun.food
bn:00053887n	noun.food
bn:00053888n	noun.food
bn:00053889n	noun.person
bn:00053890n	noun.location
bn:00053891n	noun.artifact
bn:00053892n	noun.person
bn:00053893n	noun.location
bn:00053894n	noun.location
bn:00053895n	noun.quantity
bn:00053896n	noun.event
bn:00053897n	noun.possession
bn:00053898n	noun.person
bn:00053899n	noun.person
bn:00053900n	noun.person
bn:00053901n	noun.person
bn:00053902n	noun.person
bn:00053903n	noun.quantity
bn:00053904n	noun.person
bn:00053905n	noun.quantity
bn:00053906n	noun.quantity
bn:00053907n	noun.location
bn:00053908n	noun.location
bn:00053909n	noun.person
bn:00053910n	noun.artifact
bn:00053911n	noun.artifact
bn:00053912n	noun.artifact
bn:00053913n	noun.attribute
bn:00053914n	noun.person
bn:00053915n	noun.animal
bn:00053916n	noun.artifact
bn:00053917n	noun.animal
bn:00053918n	noun.location
bn:00053919n	noun.person
bn:00053920n	noun.person
bn:00053921n	noun.person
bn:00053922n	noun.person
bn:00053923n	noun.person
bn:00053924n	noun.artifact
bn:00053925n	noun.body
bn:00053926n	noun.plant
bn:00053927n	noun.body
bn:00053928n	noun.body
bn:00053929n	noun.person
bn:00053930n	noun.artifact
bn:00053931n	noun.act
bn:00053932n	noun.act
bn:00053933n	noun.quantity
bn:00053934n	noun.location
bn:00053935n	noun.artifact
bn:00053936n	noun.person
bn:00053937n	noun.quantity
bn:00053938n	noun.person
bn:00053939n	noun.communication
bn:00053940n	noun.artifact
bn:00053941n	noun.time
bn:00053942n	noun.plant
bn:00053943n	noun.plant
bn:00053944n	noun.person
bn:00053945n	noun.food
bn:00053946n	noun.person
bn:00053947n	noun.communication
bn:00053948n	noun.person
bn:00053949n	noun.group
bn:00053950n	noun.communication
bn:00053951n	noun.location
bn:00053952n	noun.artifact
bn:00053953n	noun.act
bn:00053954n	noun.food
bn:00053955n	noun.act
bn:00053956n	noun.person
bn:00053957n	noun.person
bn:00053958n	noun.artifact
bn:00053959n	noun.plant
bn:00053960n	noun.person
bn:00053961n	noun.location
bn:00053962n	noun.location
bn:00053963n	noun.cognition
bn:00053964n	noun.cognition
bn:00053965n	noun.artifact
bn:00053966n	noun.communication
bn:00053967n	noun.act
bn:00053968n	noun.quantity
bn:00053969n	noun.location
bn:00053970n	noun.group
bn:00053971n	noun.time
bn:00053972n	noun.location
bn:00053973n	noun.location
bn:00053974n	noun.state
bn:00053975n	noun.body
bn:00053976n	noun.act
bn:00053977n	noun.person
bn:00053978n	noun.quantity
bn:00053979n	noun.person
bn:00053980n	noun.communication
bn:00053981n	noun.food
bn:00053982n	noun.person
bn:00053983n	noun.artifact
bn:00053984n	noun.communication
bn:00053985n	noun.food
bn:00053986n	noun.plant
bn:00053987n	noun.plant
bn:00053988n	noun.plant
bn:00053989n	noun.animal
bn:00053990n	noun.animal
bn:00053991n	noun.plant
bn:00053992n	noun.animal
bn:00053993n	noun.food
bn:00053994n	noun.time
bn:00053995n	noun.food
bn:00053996n	noun.possession
bn:00053997n	noun.plant
bn:00053998n	noun.time
bn:00053999n	noun.animal
bn:00054000n	noun.animal
bn:00054001n	noun.cognition
bn:00054002n	noun.cognition
bn:00054003n	noun.attribute
bn:00054004n	noun.time
bn:00054005n	noun.cognition
bn:00054006n	noun.object
bn:00054007n	noun.act
bn:00054008n	noun.person
bn:00054009n	noun.cognition
bn:00054010n	noun.attribute
bn:00054011n	noun.attribute
bn:00054012n	noun.artifact
bn:00054013n	noun.possession
bn:00054014n	noun.act
bn:00054015n	noun.communication
bn:00054016n	noun.state
bn:00054017n	noun.attribute
bn:00054018n	noun.act
bn:00054019n	noun.act
bn:00054020n	noun.artifact
bn:00054021n	noun.artifact
bn:00054022n	noun.person
bn:00054023n	noun.quantity
bn:00054024n	noun.artifact
bn:00054025n	noun.artifact
bn:00054026n	noun.food
bn:00054027n	noun.act
bn:00054028n	noun.cognition
bn:00054029n	noun.artifact
bn:00054030n	noun.artifact
bn:00054031n	noun.act
bn:00054032n	noun.artifact
bn:00054033n	noun.artifact
bn:00054034n	noun.artifact
bn:00054035n	noun.food
bn:00054036n	noun.person
bn:00054037n	noun.food
bn:00054038n	noun.artifact
bn:00054039n	noun.artifact
bn:00054040n	noun.food
bn:00054041n	noun.body
bn:00054042n	noun.artifact
bn:00054043n	noun.artifact
bn:00054044n	noun.quantity
bn:00054045n	noun.location
bn:00054046n	noun.location
bn:00054047n	noun.artifact
bn:00054048n	noun.possession
bn:00054049n	noun.relation
bn:00054050n	noun.artifact
bn:00054051n	noun.artifact
bn:00054052n	noun.phenomenon
bn:00054053n	noun.person
bn:00054054n	noun.cognition
bn:00054055n	noun.substance
bn:00054056n	noun.phenomenon
bn:00054057n	noun.artifact
bn:00054058n	noun.artifact
bn:00054059n	noun.artifact
bn:00054060n	noun.cognition
bn:00054061n	noun.act
bn:00054062n	noun.state
bn:00054063n	noun.object
bn:00054064n	noun.cognition
bn:00054065n	noun.artifact
bn:00054066n	noun.person
bn:00054067n	noun.group
bn:00054068n	noun.artifact
bn:00054069n	noun.state
bn:00054070n	noun.artifact
bn:00054071n	noun.substance
bn:00054072n	noun.plant
bn:00054073n	noun.animal
bn:00054074n	noun.animal
bn:00054075n	noun.communication
bn:00054076n	noun.act
bn:00054077n	noun.person
bn:00054078n	noun.person
bn:00054079n	noun.possession
bn:00054080n	noun.food
bn:00054081n	noun.communication
bn:00054082n	noun.location
bn:00054083n	noun.person
bn:00054084n	noun.person
bn:00054085n	noun.act
bn:00054086n	noun.person
bn:00054087n	noun.location
bn:00054088n	noun.group
bn:00054089n	noun.act
bn:00054090n	noun.location
bn:00054091n	noun.location
bn:00054092n	noun.person
bn:00054093n	noun.attribute
bn:00054094n	noun.body
bn:00054095n	noun.body
bn:00054096n	noun.cognition
bn:00054097n	noun.communication
bn:00054098n	noun.body
bn:00054099n	noun.communication
bn:00054100n	noun.person
bn:00054101n	noun.plant
bn:00054102n	noun.person
bn:00054103n	noun.plant
bn:00054104n	noun.plant
bn:00054105n	noun.act
bn:00054106n	noun.possession
bn:00054107n	noun.act
bn:00054108n	noun.person
bn:00054109n	noun.location
bn:00054110n	noun.group
bn:00054111n	noun.act
bn:00054112n	noun.possession
bn:00054113n	noun.group
bn:00054114n	noun.artifact
bn:00054115n	noun.communication
bn:00054116n	noun.person
bn:00054117n	noun.act
bn:00054118n	noun.act
bn:00054119n	noun.act
bn:00054120n	noun.relation
bn:00054121n	noun.communication
bn:00054122n	noun.group
bn:00054123n	noun.cognition
bn:00054124n	noun.person
bn:00054125n	noun.person
bn:00054126n	noun.cognition
bn:00054127n	noun.person
bn:00054128n	noun.artifact
bn:00054129n	noun.act
bn:00054130n	noun.possession
bn:00054131n	noun.act
bn:00054132n	noun.group
bn:00054133n	noun.act
bn:00054134n	noun.act
bn:00054135n	noun.artifact
bn:00054136n	noun.artifact
bn:00054137n	noun.person
bn:00054138n	noun.quantity
bn:00054139n	noun.communication
bn:00054140n	noun.person
bn:00054141n	noun.location
bn:00054142n	noun.plant
bn:00054143n	noun.person
bn:00054144n	noun.cognition
bn:00054145n	noun.cognition
bn:00054146n	noun.object
bn:00054147n	noun.state
bn:00054148n	noun.animal
bn:00054149n	noun.communication
bn:00054150n	noun.location
bn:00054151n	noun.communication
bn:00054152n	noun.substance
bn:00054153n	noun.substance
bn:00054154n	noun.substance
bn:00054155n	noun.state
bn:00054156n	noun.person
bn:00054157n	noun.act
bn:00054158n	noun.attribute
bn:00054159n	noun.possession
bn:00054160n	noun.substance
bn:00054161n	noun.phenomenon
bn:00054162n	noun.plant
bn:00054163n	noun.plant
bn:00054164n	noun.food
bn:00054165n	noun.food
bn:00054166n	noun.communication
bn:00054167n	noun.artifact
bn:00054168n	noun.food
bn:00054169n	noun.substance
bn:00054170n	noun.substance
bn:00054171n	noun.body
bn:00054172n	noun.body
bn:00054173n	noun.plant
bn:00054174n	noun.body
bn:00054175n	noun.body
bn:00054176n	noun.person
bn:00054177n	noun.animal
bn:00054178n	noun.possession
bn:00054179n	noun.feeling
bn:00054180n	noun.attribute
bn:00054181n	noun.animal
bn:00054182n	noun.substance
bn:00054183n	noun.artifact
bn:00054184n	noun.event
bn:00054185n	noun.artifact
bn:00054186n	noun.animal
bn:00054187n	noun.body
bn:00054188n	noun.event
bn:00054189n	noun.person
bn:00054190n	noun.quantity
bn:00054191n	noun.plant
bn:00054192n	noun.body
bn:00054193n	noun.artifact
bn:00054194n	noun.body
bn:00054195n	noun.state
bn:00054196n	noun.state
bn:00054197n	noun.person
bn:00054198n	noun.location
bn:00054199n	noun.animal
bn:00054200n	noun.animal
bn:00054201n	noun.artifact
bn:00054202n	noun.animal
bn:00054203n	noun.plant
bn:00054204n	noun.animal
bn:00054205n	noun.quantity
bn:00054206n	noun.quantity
bn:00054207n	noun.artifact
bn:00054208n	noun.act
bn:00054209n	noun.quantity
bn:00054210n	noun.substance
bn:00054211n	noun.communication
bn:00054212n	noun.communication
bn:00054213n	noun.quantity
bn:00054214n	noun.person
bn:00054215n	noun.body
bn:00054216n	noun.person
bn:00054217n	noun.process
bn:00054218n	noun.group
bn:00054219n	noun.object
bn:00054220n	noun.substance
bn:00054221n	noun.state
bn:00054222n	noun.substance
bn:00054223n	noun.state
bn:00054224n	noun.person
bn:00054225n	noun.feeling
bn:00054226n	noun.state
bn:00054227n	noun.person
bn:00054228n	noun.animal
bn:00054229n	noun.location
bn:00054230n	noun.substance
bn:00054231n	noun.state
bn:00054232n	noun.body
bn:00054233n	noun.body
bn:00054234n	noun.substance
bn:00054235n	noun.attribute
bn:00054236n	noun.body
bn:00054237n	noun.food
bn:00054238n	noun.location
bn:00054239n	noun.location
bn:00054240n	noun.person
bn:00054241n	noun.person
bn:00054242n	noun.person
bn:00054243n	noun.animal
bn:00054244n	noun.plant
bn:00054245n	noun.plant
bn:00054246n	noun.plant
bn:00054247n	noun.animal
bn:00054248n	noun.process
bn:00054249n	noun.cognition
bn:00054250n	noun.artifact
bn:00054251n	noun.process
bn:00054252n	noun.feeling
bn:00054253n	noun.cognition
bn:00054254n	noun.attribute
bn:00054255n	noun.attribute
bn:00054256n	noun.attribute
bn:00054257n	noun.communication
bn:00054258n	noun.cognition
bn:00054259n	noun.animal
bn:00054260n	noun.animal
bn:00054261n	noun.food
bn:00054262n	noun.plant
bn:00054263n	noun.food
bn:00054264n	noun.animal
bn:00054265n	noun.animal
bn:00054266n	noun.animal
bn:00054267n	noun.person
bn:00054268n	noun.process
bn:00054269n	noun.process
bn:00054270n	noun.event
bn:00054271n	noun.person
bn:00054272n	noun.location
bn:00054273n	noun.substance
bn:00054274n	noun.animal
bn:00054275n	noun.communication
bn:00054276n	noun.relation
bn:00054277n	noun.group
bn:00054278n	noun.body
bn:00054279n	noun.group
bn:00054280n	noun.person
bn:00054281n	noun.group
bn:00054282n	noun.state
bn:00054283n	noun.communication
bn:00054284n	noun.artifact
bn:00054285n	noun.body
bn:00054286n	noun.body
bn:00054287n	noun.body
bn:00054288n	noun.cognition
bn:00054289n	noun.cognition
bn:00054290n	noun.cognition
bn:00054291n	noun.communication
bn:00054292n	noun.communication
bn:00054293n	noun.communication
bn:00054294n	noun.communication
bn:00054295n	noun.attribute
bn:00054296n	noun.communication
bn:00054297n	noun.artifact
bn:00054298n	noun.person
bn:00054299n	noun.cognition
bn:00054300n	noun.cognition
bn:00054301n	noun.cognition
bn:00054302n	noun.cognition
bn:00054303n	noun.artifact
bn:00054304n	noun.artifact
bn:00054305n	noun.cognition
bn:00054306n	noun.cognition
bn:00054307n	noun.location
bn:00054308n	noun.location
bn:00054309n	noun.person
bn:00054310n	noun.artifact
bn:00054311n	noun.state
bn:00054312n	noun.communication
bn:00054313n	noun.substance
bn:00054314n	noun.group
bn:00054315n	noun.group
bn:00054316n	noun.artifact
bn:00054317n	noun.object
bn:00054318n	noun.person
bn:00054319n	noun.event
bn:00054320n	noun.attribute
bn:00054321n	noun.cognition
bn:00054322n	noun.cognition
bn:00054323n	noun.person
bn:00054324n	noun.cognition
bn:00054325n	noun.artifact
bn:00054326n	noun.person
bn:00054327n	noun.substance
bn:00054328n	noun.artifact
bn:00054329n	noun.person
bn:00054330n	noun.person
bn:00054331n	noun.state
bn:00054332n	noun.body
bn:00054333n	noun.body
bn:00054334n	noun.state
bn:00054335n	noun.state
bn:00054336n	noun.state
bn:00054337n	noun.state
bn:00054338n	noun.animal
bn:00054339n	noun.act
bn:00054340n	noun.body
bn:00054341n	noun.artifact
bn:00054342n	noun.artifact
bn:00054343n	noun.person
bn:00054344n	noun.person
bn:00054345n	noun.group
bn:00054346n	noun.cognition
bn:00054347n	noun.time
bn:00054348n	noun.person
bn:00054349n	noun.communication
bn:00054350n	noun.animal
bn:00054351n	noun.artifact
bn:00054352n	noun.artifact
bn:00054353n	noun.body
bn:00054354n	noun.animal
bn:00054355n	noun.object
bn:00054356n	noun.person
bn:00054357n	noun.person
bn:00054358n	noun.time
bn:00054359n	noun.time
bn:00054360n	noun.substance
bn:00054361n	noun.state
bn:00054362n	noun.attribute
bn:00054363n	noun.feeling
bn:00054364n	noun.state
bn:00054365n	noun.person
bn:00054366n	noun.state
bn:00054367n	noun.cognition
bn:00054368n	noun.cognition
bn:00054369n	noun.state
bn:00054370n	noun.motive
bn:00054371n	noun.state
bn:00054372n	noun.cognition
bn:00054373n	noun.act
bn:00054374n	noun.cognition
bn:00054375n	noun.cognition
bn:00054376n	noun.state
bn:00054377n	noun.person
bn:00054378n	noun.act
bn:00054379n	noun.cognition
bn:00054380n	noun.cognition
bn:00054381n	noun.plant
bn:00054382n	noun.plant
bn:00054383n	noun.plant
bn:00054384n	noun.plant
bn:00054385n	noun.substance
bn:00054386n	noun.artifact
bn:00054387n	noun.artifact
bn:00054388n	noun.animal
bn:00054389n	noun.animal
bn:00054390n	noun.communication
bn:00054391n	noun.person
bn:00054392n	noun.person
bn:00054393n	noun.plant
bn:00054394n	noun.body
bn:00054395n	noun.food
bn:00054396n	noun.person
bn:00054397n	noun.animal
bn:00054398n	noun.plant
bn:00054399n	noun.event
bn:00054400n	noun.artifact
bn:00054401n	noun.person
bn:00054402n	noun.animal
bn:00054403n	noun.substance
bn:00054404n	noun.animal
bn:00054405n	noun.attribute
bn:00054406n	noun.state
bn:00054407n	noun.artifact
bn:00054408n	noun.relation
bn:00054409n	noun.artifact
bn:00054410n	noun.group
bn:00054411n	noun.artifact
bn:00054412n	noun.artifact
bn:00054413n	noun.object
bn:00054414n	noun.person
bn:00054415n	noun.person
bn:00054416n	noun.artifact
bn:00054417n	noun.person
bn:00054418n	noun.person
bn:00054419n	noun.group
bn:00054420n	noun.state
bn:00054421n	noun.feeling
bn:00054422n	noun.attribute
bn:00054423n	noun.attribute
bn:00054424n	noun.artifact
bn:00054425n	noun.person
bn:00054426n	noun.object
bn:00054427n	noun.attribute
bn:00054428n	noun.artifact
bn:00054429n	noun.artifact
bn:00054430n	noun.artifact
bn:00054431n	noun.artifact
bn:00054432n	noun.state
bn:00054433n	noun.cognition
bn:00054434n	noun.state
bn:00054435n	noun.act
bn:00054436n	noun.artifact
bn:00054437n	noun.artifact
bn:00054438n	noun.object
bn:00054439n	noun.attribute
bn:00054440n	noun.person
bn:00054441n	noun.animal
bn:00054442n	noun.animal
bn:00054443n	noun.animal
bn:00054444n	noun.plant
bn:00054445n	noun.location
bn:00054446n	noun.location
bn:00054447n	noun.food
bn:00054448n	noun.food
bn:00054449n	noun.animal
bn:00054450n	noun.animal
bn:00054451n	noun.animal
bn:00054452n	noun.plant
bn:00054453n	noun.attribute
bn:00054454n	noun.communication
bn:00054455n	noun.possession
bn:00054456n	noun.cognition
bn:00054457n	noun.group
bn:00054458n	noun.cognition
bn:00054459n	noun.person
bn:00054460n	noun.artifact
